13494,-49.7936,66.1041,82.6512
13495,-38.2326,73.5835,82.5428
13496,-28.1497,81.0577,82.5294
13497,-22.0232,88.5232,82.5741
13498,-19.8129,95.9666,82.625
13499,-24.4787,103.391,82.6993
13500,-38.7264,110.789,82.8009
13501,-63.4622,118.158,82.9205
13502,-97.2013,125.507,83.0755
13503,-128.99,132.82,83.2956
13504,-135.744,140.096,83.5438
13505,-93.0592,147.326,83.7687
13506,4.00983,154.513,83.9683
13507,120.462,161.655,84.1437
13508,163.471,168.743,84.3451
13509,29.5739,175.769,84.55
13510,-169.531,182.736,84.6779
13511,-77.5122,189.621,84.7797
13512,191.499,196.431,84.7962
13513,-59.1234,203.111,84.8089
13514,-92.7053,209.637,84.7969
13515,165.135,215.977,84.7594
13516,-186.392,222.114,84.6904
13517,169.833,228.051,84.5276
13518,-103.805,233.781,84.3093
13519,-45.9192,239.283,84.0356
13520,213.915,244.534,83.7667
13521,-207.046,249.539,83.4572
13522,-84.3102,254.288,83.1534
13523,251.895,258.824,82.7622
13524,65.5998,263.139,82.2708
13525,-243.218,267.208,81.7093
13526,-190.007,271.012,81.1045
13527,84.5152,274.512,80.4858
13528,263.678,277.682,79.8371
13529,249.506,280.442,79.2031
13530,120.708,282.784,78.5485
13531,-30.0981,284.7,77.8331
13532,-154.783,286.196,77.0982
13533,-239.096,287.265,76.39
13534,-280.759,287.855,75.8101
13535,-286.735,287.963,75.4517
13536,-252.935,287.665,75.2675
13537,-168.573,286.986,75.2152
13538,-32.4453,286.007,75.1659
13539,126.07,284.8,75.0554
13540,252.062,283.401,74.855
13541,272.914,281.772,74.616
13542,134.952,279.816,74.4578
13543,-123.655,277.525,74.3666
13544,-275.533,274.88,74.3278
13545,-58.649,271.895,74.3115
13546,259.884,268.579,74.2785
13547,17.0534,264.944,74.2068
13548,-246.857,261.009,74.0691
13549,209.054,256.819,73.8164
13550,-52.4955,252.396,73.4461
13551,-76.962,247.716,72.9543
13552,140.98,242.805,72.3436
13553,-159.041,237.689,71.5658
13554,143.564,232.415,70.6587
13555,-95.6155,226.954,69.7071
13556,12.656,221.336,68.6755
13557,88.6577,215.594,67.5511
13558,-178.82,209.733,66.3597
13559,201.951,203.756,65.0925
13560,-126.77,197.674,63.7856
13561,-31.7037,191.493,62.4027
13562,164.024,185.234,60.9009
13563,-154.806,178.891,59.314
13564,-19.9591,172.412,57.7657
13565,163.921,165.796,56.2743
13566,-32.2274,159.039,54.8704
13567,-152.011,152.157,53.5615
13568,-24.5427,145.183,52.3148
13569,117.205,138.126,51.0855
13570,112.449,131.027,49.822
13571,2.51097,123.895,48.4881
13572,-92.502,116.726,47.1606
13573,-107.955,109.487,45.9643
13574,-55.1637,102.195,44.9681
13575,26.6572,94.8715,44.1211
13576,80.5831,87.53,43.3478
13577,69.2422,80.1805,42.6662
13578,10.5336,72.8502,41.9797
13579,-43.8424,65.5533,41.2289
13580,-58.6957,58.3003,40.3931
13581,-36.3903,51.1058,39.5312
13582,-3.35906,43.9668,38.8116
13583,19.1016,36.8996,38.3555
13584,26.2241,29.9533,38.2339
13585,22.8884,23.14,38.3138
13586,15.3864,16.4591,38.4831
13587,7.75077,9.90905,38.6832
13588,1.90279,3.48453,38.8418
13589,-1.48203,-2.81326,39.0328
13590,-2.78874,-8.98093,39.3087
13591,-3.04805,-15.0012,39.7016
13592,-3.60603,-20.8573,40.1458
13593,-5.56215,-26.5553,40.6038
13594,-9.7228,-32.1023,41.0096
13595,-16.785,-37.525,41.3265
13596,-27.186,-42.8108,41.6246
13597,-38.7302,-47.7819,41.7869
13598,-49.0066,-52.1782,41.8829
13599,-56.0195,-55.9149,42.0044
13600,-57.7643,-58.9942,42.0456
13601,-54.9215,-61.4843,41.7328
13602,-52.9513,-64.5204,40.1261
13603,22.657,-60.0331,30.5987
13604,55.5253,-60.4186,27.6831
13605,54.3181,-59.315,26.143
13606,22.5374,-58.4228,24.7644
13607,-16.9822,-57.5807,23.5632
13608,-46.3169,-56.7719,22.4142
13609,-56.0295,-55.9394,21.4841
13610,-49.6245,-55.2776,20.6173
13611,-33.1262,-54.7514,19.6794
13612,-14.2432,-54.4367,18.6927
13613,5.2215,-54.3861,17.5403
13614,21.5496,-54.6232,16.2993
13615,35.5537,-54.9973,15.0618
13616,46.5555,-55.469,13.847
13617,54.0442,-56.0014,12.6542
13618,56.109,-56.5283,11.5222
13619,49.2284,-56.9921,10.4058
13620,30.1505,-57.389,9.28381
13621,-1.28265,-57.6909,8.1782
13622,-36.7831,-57.9229,7.09233
13623,-57.3737,-58.0375,6.02997
13624,-46.838,-58.063,4.94936
13625,58.0454,-58.0872,3.87483
13626,12.3833,-57.5961,4.36054
13627,-5.79743,-59.1383,-0.287435
13628,-1.54529,-58.7324,1.40899
13629,-5.56229,-58.6524,1.9386
13630,-8.91554,-58.5553,2.55093
13631,-15.7985,-58.2326,3.27941
13632,-15.2934,-58.2312,3.32198
13633,-16.5983,-58.0869,3.61848
13634,-15.838,-57.9277,3.98608
13635,-17.7023,-57.8005,4.22086
13636,-17.1929,-57.7147,4.3523
13637,-15.45,-57.6532,4.44026
13638,-12.7507,-57.656,4.39433
13639,-9.05411,-57.6922,4.32577
13640,-6.50047,-57.7032,4.31779
13641,-5.88839,-57.7206,4.30974
13642,-7.31033,-57.7212,4.30795
13643,-11.0366,-57.7239,4.28584
13644,-11.8763,-57.7363,4.2767
13645,-14.2191,-57.75,4.27045
13646,-15.9051,-57.78,4.24246
13647,-16.0399,-57.7841,4.28823
13648,-16.8422,-57.7999,4.29698
13649,-16.9867,-57.802,4.31646
13650,-16.3417,-57.79,4.37747
13651,-15.5225,-57.7789,4.42891
13652,-14.6621,-57.7717,4.46614
13653,-13.8536,-57.7611,4.49137
13654,-14.5878,-57.764,4.50596
13655,-15.2164,-57.756,4.51469
13656,-15.3118,-57.7586,4.51167
13657,-16.2512,-57.74,4.54158
13658,-16.6253,-57.7314,4.56764
13659,-17.0977,-57.7225,4.58979
13660,-17.6618,-57.7126,4.62033
13661,-17.4347,-57.7063,4.65197
13662,-17.5119,-57.7065,4.66856
13663,-17.4133,-57.7076,4.68347
13664,-17.1037,-57.7027,4.71073
13665,-16.991,-57.6938,4.73686
13666,-16.6406,-57.6833,4.76743
13667,-16.5822,-57.6716,4.80396
13668,-16.4579,-57.6609,4.8484
13669,-15.8861,-57.6541,4.86669
13670,-15.7851,-57.6489,4.88891
13671,-15.4125,-57.6456,4.90357
13672,-15.1445,-57.6406,4.92722
13673,-14.8435,-57.6383,4.94316
13674,-14.6858,-57.6311,4.9587
13675,-14.506,-57.625,4.97993
13676,-14.4439,-57.6218,4.98575
13677,-14.465,-57.6165,5.00136
13678,-14.3966,-57.6102,5.01598
13679,-14.5121,-57.6034,5.03298
13680,-14.3937,-57.5977,5.0459
13681,-14.3257,-57.5929,5.05772
13682,-14.1179,-57.5871,5.07136
13683,-14.134,-57.5843,5.07896
13684,-14.2332,-57.5791,5.08816
13685,-14.2046,-57.5756,5.09877
13686,-14.4214,-57.5726,5.10955
13687,-14.6148,-57.5662,5.11863
13688,-14.8144,-57.5632,5.12791
13689,-15.114,-57.5606,5.13497
13690,-15.2619,-57.5529,5.14707
13691,-15.4937,-57.5482,5.15984
13692,-15.752,-57.5404,5.17232
13693,-15.817,-57.5352,5.18612
13694,-15.9159,-57.5325,5.19491
13695,-16.1289,-57.5231,5.2138
13696,-16.3144,-57.5151,5.22739
13697,-16.4672,-57.5095,5.24248
13698,-16.6359,-57.502,5.25977
13699,-16.6675,-57.4968,5.27078
13700,-16.6982,-57.4884,5.28619
13701,-16.7464,-57.4835,5.30009
13702,-16.8486,-57.4752,5.31869
13703,-16.9183,-57.4694,5.32799
13704,-16.938,-57.4614,5.33921
13705,-17.0628,-57.4561,5.3562
13706,-17.1322,-57.4493,5.363
13707,-17.2131,-57.4446,5.373
13708,-17.1463,-57.4412,5.37791
13709,-17.2718,-57.4391,5.3885
13710,-17.2922,-57.434,5.39041
13711,-17.0945,-57.4326,5.38664
13712,-17.0771,-57.4293,5.39735
13713,-17.1097,-57.4283,5.40024
13714,-17.1409,-57.4223,5.40715
13715,-17.1625,-57.4212,5.40825
13716,-17.1845,-57.4215,5.40555
13717,-17.3256,-57.4172,5.41003
13718,-17.1175,-57.4173,5.40426
13719,-17.2095,-57.4134,5.40646
13720,-17.1159,-57.4118,5.41078
13721,-17.1871,-57.4117,5.41387
13722,-17.1367,-57.4082,5.41288
13723,-17.1981,-57.4119,5.40586
13724,-17.2516,-57.4076,5.41236
13725,-17.5256,-57.3905,5.43986
13726,-17.8408,-57.3858,5.44532
13727,-17.7205,-57.3849,5.44764
13728,-17.4858,-57.3853,5.44597
13729,-17.4173,-57.3936,5.45027
13730,-17.3893,-57.3918,5.43747
13731,-17.2104,-57.3977,5.42869
13732,-17.107,-57.4001,5.4251
13733,-17.1232,-57.3992,5.4238
13734,-17.0319,-57.4058,5.418
13735,-17.0156,-57.4061,5.4239
13736,-16.9931,-57.4041,5.43111
13737,-16.8844,-57.4076,5.42972
13738,-16.9049,-57.4021,5.43932
13739,-16.9985,-57.4035,5.44321
13740,-17.0413,-57.3994,5.45451
13741,-17.0523,-57.3996,5.45871
13742,-17.1673,-57.399,5.46679
13743,-17.1061,-57.396,5.47001
13744,-17.0126,-57.3946,5.47682
13745,-16.9132,-57.3919,5.48704
13746,-16.9729,-57.3899,5.49184
13747,-17.0215,-57.387,5.50163
13748,-16.8344,-57.3848,5.50527
13749,-16.9821,-57.3833,5.51435
13750,-16.8502,-57.3823,5.51527
13751,-16.9378,-57.3814,5.52366
13752,-16.9041,-57.3787,5.53057
13753,-16.8005,-57.3808,5.52628
13754,-16.8325,-57.3777,5.53358
13755,-16.7452,-57.3792,5.53609
13756,-16.7346,-57.3804,5.54079
13757,-16.7183,-57.381,5.53709
13758,-16.6015,-57.3757,5.54261
13759,-16.783,-57.3768,5.55009
13760,-17.2384,-57.3781,5.56972
13761,-17.1232,-57.3772,5.57304
13762,-16.8322,-57.3756,5.57898
13763,-16.6108,-57.3689,5.57493
13764,-16.4345,-57.3677,5.55385
13765,-16.4406,-57.3701,5.54855
13766,-16.3848,-57.3673,5.54686
13767,-16.7534,-57.3688,5.56461
13768,-16.813,-57.3849,5.57887
13769,-17.099,-57.405,5.62839
13770,-17.4029,-57.4139,5.64312
13771,-17.412,-57.4081,5.63633
13772,-17.2019,-57.401,5.63118
13773,-16.9315,-57.3949,5.62763
13774,-16.9936,-57.4007,5.63301
13775,-16.9837,-57.4045,5.6259
13776,-16.7324,-57.3899,5.61217
13777,-16.402,-57.3872,5.61732
13778,-16.132,-57.3845,5.67046
13779,-14.0638,-57.3453,5.75912
13780,-12.6214,-57.3251,5.86806
13781,-11.8307,-57.3165,5.96639
13782,-11.1079,-57.2918,6.06413
13783,-10.4182,-57.3023,6.1374
13784,-10.6985,-57.294,6.16608
13785,-11.504,-57.3018,6.19245
13786,-11.7907,-57.3044,6.20341
13787,-12.0973,-57.324,6.18623
13788,-13.3091,-57.3677,6.17967
13789,-14.6714,-57.4305,6.17826
13790,-14.9174,-57.5236,6.17264
13791,-14.5316,-57.5812,6.17278
13792,-12.7331,-57.6193,6.17566
13793,-10.0052,-57.6516,6.16467
13794,-8.35652,-57.6625,6.17767
13795,-7.45937,-57.7038,6.16251
13796,-8.77874,-57.7785,6.16109
13797,-8.11603,-57.8618,6.16821
13798,-7.51343,-57.9014,6.16001
13799,-6.27829,-57.9089,6.14177
13800,-4.16786,-57.9087,6.13215
13801,-2.92476,-57.8953,6.13204
13802,-2.08798,-57.9438,6.13426
13803,0.113098,-58.0141,6.13591
13804,3.78582,-58.0752,6.12318
13805,4.88172,-58.0942,6.11189
13806,5.98961,-58.1259,6.08148
13807,7.69491,-58.1491,6.07226
13808,8.65459,-58.1396,6.06981
13809,9.97922,-58.1364,6.06109
13810,11.1867,-58.1451,6.04944
13811,12.8712,-58.1514,6.04256
13812,15.813,-58.1586,6.04995
13813,20.5402,-58.1513,6.05663
13814,26.4521,-58.1184,6.07086
13815,29.0256,-58.052,6.04268
13816,32.7464,-57.9764,6.02553
13817,37.3111,-57.8825,6.0159
13818,40.4089,-57.7808,6.03227
13819,42.6963,-57.6973,6.03749
13820,44.2176,-57.6574,6.02089
13821,46.9408,-57.6253,5.99576
13822,50.238,-57.5998,5.98605
13823,53.7287,-57.5654,5.99484
13824,55.5889,-57.5265,6.02086
13825,56.4849,-57.4877,6.02471
13826,56.7614,-57.4239,6.01832
13827,57.025,-57.3198,5.99065
13828,56.9936,-57.2094,5.95101
13829,57.051,-57.1183,5.94784
13830,56.7986,-57.0364,5.93733
13831,55.4583,-56.9446,5.94344
13832,53.7038,-56.8957,5.92119
13833,52.0967,-56.8684,5.92454
13834,49.8633,-56.8594,5.88735
13835,46.1922,-56.8452,5.90741
13836,41.4054,-56.8071,5.92241
13837,37.3133,-56.7605,5.92658
13838,33.5148,-56.7283,5.934
13839,28.1561,-56.6898,5.92345
13840,22.115,-56.6493,5.91645
13841,17.781,-56.611,5.92646
13842,15.0845,-56.5681,5.90593
13843,10.6354,-56.5304,5.90443
13844,5.28929,-56.4717,5.89969
13845,0.294693,-56.4106,5.9056
13846,-3.97734,-56.3348,5.90894
13847,-9.94847,-56.2661,5.90391
13848,-18.0672,-56.1921,5.89721
13849,-23.2842,-56.1426,5.91049
13850,-27.48,-56.104,5.90212
13851,-32.3879,-56.0326,5.90677
13852,-36.4529,-55.9337,5.90579
13853,-39.0547,-55.8505,5.85976
13854,-42.0704,-55.7862,5.82341
13855,-46.1993,-55.6847,5.84317
13856,-48.7289,-55.6004,5.83623
13857,-50.9878,-55.5201,5.82963
13858,-52.8466,-55.3926,5.82148
13859,-53.6023,-55.2602,5.84919
13860,-54.2494,-55.1295,5.85016
13861,-54.6195,-54.9765,5.82136
13862,-54.7358,-54.8219,5.80768
13863,-54.6788,-54.6857,5.82476
13864,-54.558,-54.5264,5.82197
13865,-54.182,-54.3289,5.82441
13866,-53.7402,-54.1818,5.8324
13867,-53.1876,-54.0404,5.86516
13868,-52.1438,-53.8435,5.85052
13869,-51.0443,-53.6547,5.83947
13870,-50.234,-53.4784,5.8424
13871,-49.5082,-53.2612,5.83075
13872,-49.0213,-53.0272,5.83182
13873,-48.6527,-52.8273,5.83839
13874,-48.2822,-52.6167,5.84308
13875,-47.74,-52.3329,5.82695
13876,-47.119,-52.1522,5.80057
13877,-46.9087,-51.9169,5.79024
13878,-46.5678,-51.6579,5.7951
13879,-46.4515,-51.4646,5.78956
13880,-45.836,-51.2602,5.80022
13881,-44.6619,-50.9952,5.78685
13882,-44.1377,-50.8119,5.75453
13883,-43.7476,-50.5896,5.76144
13884,-43.2604,-50.3514,5.7656
13885,-43.2096,-50.1551,5.75215
13886,-42.9631,-49.9219,5.76133
13887,-42.4416,-49.6667,5.75544
13888,-42.1892,-49.4801,5.74584
13889,-41.5063,-49.2561,5.75563
13890,-40.5923,-49.03,5.75239
13891,-40.2881,-48.8456,5.7341
13892,-39.4824,-48.6357,5.73379
13893,-37.9224,-48.3902,5.72765
13894,-37.2023,-48.2108,5.71175
13895,-37.093,-48.0056,5.72105
13896,-36.4019,-47.725,5.72383
13897,-36.0125,-47.5429,5.71066
13898,-35.4366,-47.3424,5.69786
13899,-33.5458,-47.0762,5.6801
13900,-32.174,-46.9022,5.68684
13901,-31.591,-46.7108,5.67462
13902,-30.7018,-46.4433,5.65652
13903,-29.7591,-46.2204,5.66434
13904,-28.9347,-45.9985,5.64743
13905,-27.9319,-45.7401,5.61133
13906,-27.0382,-45.5326,5.63421
13907,-26.8954,-45.335,5.63831
13908,-26.7355,-45.1019,5.62448
13909,-26.219,-44.8483,5.62556
13910,-25.9243,-44.6418,5.63251
13911,-25.0802,-44.4179,5.59701
13912,-23.6072,-44.1408,5.59074
13913,-23.1537,-43.9613,5.61197
13914,-23.1922,-43.7521,5.59176
13915,-22.6751,-43.4597,5.59382
13916,-22.0712,-43.2684,5.59041
13917,-21.0674,-43.0554,5.57532
13918,-19.7355,-42.7635,5.53395
13919,-19.2967,-42.5669,5.55981
13920,-18.9536,-42.3431,5.57141
13921,-18.1432,-42.0694,5.5373
13922,-17.9577,-41.8487,5.56656
13923,-17.1241,-41.6314,5.55994
13924,-15.4312,-41.364,5.5248
13925,-14.1805,-41.1625,5.52874
13926,-14.0102,-40.9691,5.54785
13927,-13.0913,-40.7197,5.50492
13928,-12.8486,-40.5131,5.51936
13929,-12.085,-40.3177,5.53309
13930,-10.3855,-40.063,5.49423
13931,-9.37801,-39.8549,5.49474
13932,-7.6184,-39.6297,5.51093
13933,-6.4448,-39.3437,5.47923
13934,-5.31534,-39.1311,5.45847
13935,-4.53941,-38.8981,5.46489
13936,-2.87816,-38.6256,5.46546
13937,-2.20524,-38.4471,5.44775
13938,-1.53985,-38.2165,5.46314
13939,-0.660732,-37.9487,5.43195
13940,-0.989759,-37.761,5.42746
13941,-0.18859,-37.5349,5.41228
13942,1.34899,-37.319,5.40833
13943,1.64255,-37.133,5.39846
13944,2.33236,-36.908,5.38986
13945,3.49369,-36.6337,5.38956
13946,3.85367,-36.4563,5.38159
13947,4.48465,-36.2326,5.36278
13948,5.44117,-35.9654,5.34893
13949,5.95602,-35.7774,5.36623
13950,5.70941,-35.5599,5.33831
13951,6.12474,-35.2699,5.3347
13952,5.92955,-35.1029,5.34449
13953,6.13327,-34.905,5.30624
13954,6.77483,-34.6632,5.29048
13955,6.91201,-34.5025,5.31404
13956,6.93347,-34.3087,5.30384
13957,7.7244,-34.0616,5.30033
13958,8.2331,-33.8828,5.31612
13959,9.03769,-33.7101,5.30756
13960,9.7753,-33.468,5.27544
13961,10.5349,-33.2726,5.28213
13962,10.6096,-33.0743,5.29756
13963,11.1467,-32.8372,5.25559
13964,11.8824,-32.5985,5.24548
13965,12.3503,-32.3921,5.25193
13966,13.1622,-32.1471,5.23536
13967,13.5821,-31.9479,5.22439
13968,13.7081,-31.7532,5.24563
13969,14.0711,-31.5198,5.21973
13970,14.3669,-31.2724,5.21503
13971,14.7827,-31.0793,5.21556
13972,15.5015,-30.8614,5.20323
13973,16.0155,-30.6405,5.19016
13974,15.9275,-30.4431,5.20386
13975,16.1768,-30.2062,5.19505
13976,16.2665,-29.9553,5.16342
13977,16.35,-29.7569,5.16307
13978,17.0179,-29.5277,5.16448
13979,17.3617,-29.2853,5.15513
13980,17.2657,-29.0727,5.15796
13981,16.9943,-28.8037,5.15136
13982,16.7257,-28.5797,5.14236
13983,16.7913,-28.3678,5.14105
13984,17.2985,-28.1144,5.14538
13985,17.7484,-27.8767,5.13427
13986,17.6536,-27.6612,5.10462
13987,17.3826,-27.376,5.11146
13988,17.2433,-27.1539,5.1121
13989,17.3067,-26.9447,5.09249
13990,17.5832,-26.6836,5.09598
13991,17.7915,-26.4858,5.12121
13992,17.5479,-26.2741,5.1011
13993,17.5346,-26.0041,5.0725
13994,17.5358,-25.7657,5.09045
13995,17.6755,-25.5441,5.07941
13996,18.0109,-25.295,5.07133
13997,18.2145,-25.1031,5.10926
13998,17.9641,-24.8858,5.09535
13999,17.9428,-24.5947,5.03202
14000,17.6194,-24.3904,5.05195
14001,17.5601,-24.1778,5.05352
14002,17.7161,-23.9054,5.04773
14003,17.95,-23.7147,5.0494
14004,17.9168,-23.4868,5.05843
14005,17.9173,-23.1818,5.03706
14006,17.7868,-22.9607,5.01142
14007,17.8143,-22.7156,5.02633
14008,17.9902,-22.441,5.0162
14009,17.9813,-22.2488,5.02787
14010,17.979,-22.005,5.01458
14011,18.0006,-21.7068,4.99604
14012,17.8164,-21.4981,4.98395
14013,17.8271,-21.2571,4.99077
14014,17.8303,-20.9782,4.9735
14015,17.6321,-20.7851,4.96816
14016,17.4114,-20.5589,4.97419
14017,17.1105,-20.2663,4.96764
14018,16.8162,-20.0739,4.95523
14019,16.7244,-19.8554,4.96983
14020,16.6189,-19.5721,4.9496
14021,16.5341,-19.3728,4.93036
14022,16.4361,-19.1235,4.92935
14023,16.3279,-18.8477,4.91721
14024,16.2051,-18.6138,4.91124
14025,16.1832,-18.3271,4.90652
14026,16.1168,-18.1,4.9143
14027,16.0346,-17.8706,4.90318
14028,15.9355,-17.5735,4.90024
14029,15.7612,-17.3524,4.87662
14030,15.6359,-17.0955,4.87255
14031,15.6,-16.8124,4.87489
14032,15.456,-16.6154,4.84863
14033,15.1748,-16.3611,4.85088
14034,14.8071,-16.1248,4.83627
14035,14.5574,-15.899,4.83506
14036,14.4205,-15.6297,4.83804
14037,14.3167,-15.3906,4.82488
14038,14.1817,-15.1474,4.8159
14039,14.0347,-14.8442,4.81883
14040,13.8461,-14.6289,4.81128
14041,13.6548,-14.3831,4.81375
14042,13.5249,-14.1048,4.80406
14043,13.3521,-13.8859,4.79238
14044,13.1867,-13.629,4.79758
14045,12.9914,-13.3766,4.79291
14046,12.7843,-13.1535,4.77818
14047,12.5662,-12.8751,4.78239
14048,12.3952,-12.6603,4.78315
14049,12.2061,-12.448,4.77534
14050,11.9749,-12.1757,4.77802
14051,11.7801,-11.9576,4.76244
14052,11.5547,-11.7296,4.7848
14053,11.2839,-11.4367,4.79238
14054,11.084,-11.2129,4.78094
14055,10.8592,-10.9926,4.79715
14056,10.5825,-10.703,4.79769
14057,10.3724,-10.4745,4.76816
14058,10.1481,-10.2509,4.8045
14059,9.89393,-9.97435,4.78752
14060,9.72469,-9.79386,4.7921
14061,9.53153,-9.59211,4.81562
14062,9.28205,-9.33058,4.80399
14063,9.08291,-9.14317,4.80061
14064,8.79486,-8.9178,4.81346
14065,8.50574,-8.74859,4.81093
14066,8.25916,-8.60664,4.78773
14067,7.88163,-8.41912,4.77571
14068,7.42347,-8.20043,4.78429
14069,7.01478,-8.02082,4.77698
14070,6.54275,-7.82092,4.77926
14071,6.13687,-7.67277,4.80296
14072,5.60539,-7.51574,4.78954
14073,4.63742,-7.31308,4.75995
14074,3.93143,-7.20571,4.78002
14075,2.83089,-7.09032,4.73615
14076,1.70383,-6.98824,4.74443
14077,0.762055,-6.92486,4.75831
14078,-0.512182,-6.85603,4.74109
14079,-1.96215,-6.79533,4.7423
14080,-3.11992,-6.78031,4.73446
14081,-4.36062,-6.77717,4.71998
14082,-5.12275,-6.77886,4.71339
14083,-5.79903,-6.76808,4.72504
14084,-6.45299,-6.74714,4.70494
14085,-6.7373,-6.76793,4.70598
14086,-6.80498,-6.8071,4.69115
14087,-6.5729,-6.8388,4.69434
14088,-6.11077,-6.85602,4.70574
14089,-5.16218,-6.8582,4.69564
14090,-4.1427,-6.86748,4.6845
14091,-2.86911,-6.8894,4.69784
14092,-1.39778,-6.92537,4.68502
14093,-0.233299,-6.93197,4.68592
14094,1.04828,-6.94078,4.69345
14095,2.72606,-6.96519,4.70094
14096,3.7975,-6.98972,4.71494
14097,4.9514,-7.02321,4.71339
14098,5.90744,-7.05418,4.69698
14099,6.46667,-7.06531,4.71786
14100,6.92657,-7.08438,4.70304
14101,7.05551,-7.10668,4.70294
14102,6.89235,-7.14628,4.70646
14103,6.31168,-7.20493,4.68477
14104,5.63051,-7.23236,4.7002
14105,4.62234,-7.26102,4.68232
